returns
0.015945882710295563
0.027307493174708954
0.0016780631775151842
-0.007713515914051119
-0.03561163809545481
-0.03813863278954146
0.016384869929300504
0.006316933035218971
-0.007808880853133027
0.02543133763025823
-0.0031025995883970244
0.0010962422548497926
-0.006595322368277011
-0.004568940578767679
-0.0019220169476850235
0.0017742649968129165
-0.016235268558776925
-0.01780147642007907
-0.008673785552533387
0.0012328040016437876
-0.030252024963858704
-0.0011119388082349595
-0.004060332988278391
-0.03540206428736119
0.002229335090868758
0.052451225667257045
-0.021114913562478462
-0.024760868334711188
-0.015938097786909387
0.01068124490821356
-0.04256670697047383
0.03984506418411856
-0.0092091307942211
0.01636823305634969
-0.007654596266688418
0.0241624863075348
0.012662444630725694
-0.00647152787691348
-0.03449326419851528
-0.004490159920346774
0.027941585537762537
-0.006912528211149163
-0.020196086445305787
0.004154997643180846
0.005128056866352064
0.0014841217404386894
-0.012350590846260823
0.01859175132631924
0.006934458807769916
0.02330360579099136
0.002459324074628918
0.013301505326866319
0.019051014168478684
0.020049210591417427
-0.01332105994912976
0.02401556911776096
-0.018014142603872636
0.018535026236804673
-0.0025311849885359403
0.005055631027772005
-0.012913120500677245
0.002925778489517156
-0.011754116608777919
0.01787753169672637
0.0029740493518372805
-0.002452622798084082
-0.006045690491537983
-0.0007491123030020137
-0.01524893478702933
0.00818212183134462
-0.03602706756093208
0.001953644805583253
0.01272129142223965
0.005313339812556446
-0.026143352979684866
-0.007438040449821596
-0.02525460666385097
0.01776088943324177
0.019650416242158304
-0.009301594635979411
-0.011309513077656503
-0.0012822340050876564
0.0207942683071963
-0.014877218438072312
0.013226340066883786
-0.0015747414264873077
-0.0003939653525242649
-0.012454297069378836
-0.005362182859761471
-0.002651837126662876
0.0062565352618788725
-0.01222856402112267
0.01884344918892936
7.943124255872665e-05
0.006649923661269143
0.0030723781010408807
-0.00805570146481923
0.00978465583846842
0.024280927682810566
-0.006458757336805101
0.003926371804097659
0.012521872119834404
-0.010143077870485764
0.01400563762704093
0.012618458035562979
-0.0020920499952872336
-0.002171272780938031
-0.002251589964185809
0.01246807847986285
0.011434708337350103
0.004610493086594651
0.002260875839579044
0.019406981124006562
0.014611217157843737
0.017795592626216276
-0.00924205401781943
0.012970632426759674
-0.004212890072091025
0.007858743202105448
0.02381435822408881
-0.0045024509707204795
-0.014175760881345558
-0.02728311369530756
0.025642526416393096
-0.005144923700511793
0.009582545956780965
0.011917689382878686
0.002890481086110757
-0.015012763835598086
-0.012270822033730576
0.004542234050961919
0.0015092190315260387
-0.002333829718585128
0.012565352373377166
-0.002786709510258831
0.0007486988200811822
-0.004778797111953801
-0.00034200451602068465
-0.0033598417925349545
0.0017842356326670437
0.020560455839612014
0.0014096380218507607
0.013456819426701247
-0.006173043532621305
-0.025831782571067552
0.0023204927376283815
0.010105346255909795
0.010204981961351842
-0.0006012770437870091
-0.008457323712956107
-0.00554257102866107
0.007159158945626898
0.029963740731470085
-0.008460276441725385
0.004468670481659095
0.007447085308490498
0.004221536763990431
0.015370446565239768
-0.010134934679526756
-0.006727321604392501
-0.03366208246132298
0.003885775667132519
-0.009608223091634921
0.006125157629800625
-0.0016120245028371065
-0.018518333370274115
-0.021592291428826498
0.0034219318042005673
0.016731681715687882
0.006696759156517197
0.0006126988395625958
-0.01060604105962329
-0.024088850558776326
0.006461921178189116
-0.009355331807182211
0.008094217235935444
-0.024913720118759954
0.014059448601568344
0.006287289199266267
0.00904341153646553
-0.0027254195696121667
-0.0006299404058419677
-0.009144833604275485
-0.0042488261886557245
0.020023705062779774
0.007484379662591916
0.011737088829076254
0.014967605363689941
0.0033553826730936143
0.0014729469095390627
-0.0052988170955675295
-0.0003364529952547761
0.004564460155933602
-0.0031524530591179535
0.024684025446728278
-0.01832215975902952
-0.005623197452971211
0.007090838230863658
0.009750893302317098
-0.003504835214585154
0.0035759972300819696
-0.0055680753051077555
0.002456318956285216
-0.019349334057261636
-0.0003377118631529306
0.014234837728677546
6.647212493889809e-05
0.006644806837504115
0.01635560710663393
0.028136409445385303
0.016833439674288853
0.0029233498795322673
0.002419238070373799
0.003277951862984595
-0.03219082676860117
0.021637823108618472
0.031089247784164064
-0.0032115926522568628
-0.006148587754545666
-0.011793772382453492
0.021274863232790816
0.0348324430514026
0.022527570865245372
-0.002974444075209121
0.027628229590073463
-0.020890905473431035
-0.008055829370826136
0.028110447482145244
-0.0400553421253429
-0.006523100673041299
-0.00815531942770271
0.01890721794090583
0.015202559730483792
0.003637171718383251
0.022715011504397874
-0.0057841556104475285
0.0005019365229532133
-0.006599896643698495
-0.003541498294905798
0.024696541342141567
-0.012772867626476898
-0.026960014411709563
-0.016834230033867973
0.0009879556320452048
0.0001160860998243198
0.016644446203305994
0.002567022239154739
-0.019211468442460838
0.0050980035245233105
-0.01907508208529779
-0.021249145270280795
-0.010401026030182479
-0.012847274678927404
-0.004876132955969747
-0.011449875707065932
-0.0005636232413275599
-0.0029472443867013774
0.06745065047236837
0.02579020989880979
-0.0009729277185753234
0.0070194824854718126
-0.01686118641950641
-0.0016808496128115833
-0.004243303637289749
0.018298130795864297
0.008259452117319176
-0.02388170213784907
-0.020425467463315774
0.0014220369218019915
0.022888531427054066
-0.0013899260503853275
-0.02149860537666879
-0.009399650549962665
-0.017973115312556524
-0.02620435748306009
0.01654259457808656
0.012882103893982241
0.001636396408462294
-0.01169596659729752
0.02037931564573038
-0.0019832790232617264
-0.018579959328159347
-0.024003222113932306
-0.011744733026898078
0.03439872692071919
-0.02756238659084815
-0.02419900281591484
-0.026921569276985996
0.02924523437764914
0.028602475517302765
0.006433263930114324
0.020703108771253403
0.00850160087576505
0.020587193668237733
0.008199724334363433
0.022424640485637214
0.003727148058000989
0.005023927424179298
0.01895395312932284
-0.006671930252881351
-0.017935563689105632
-0.0017198266112325425
0.023417069490259988
-0.01912356942912021
-0.018622966180043218
0.0018022945634138343
-0.011980386929624186
-0.02584687537867776
0.011457203285687561
0.016210661399965378
-0.03044700792039478
-0.001331911192465185
0.014016530845695015
-0.0010162232987262695
-0.00485533127513679
-0.028215626254810285
0.0067146647422046376
-0.03804270927362488
-0.0014677760023523022
0.04416582140726774
-0.03729162438797036
0.001964540417558525
0.009576558936592759
0.04018974650773643
-0.05732839961077585
0.0047158306647630014
-0.03375249925719987
0.01598365153588634
-0.05323318052828442
-0.027262598129481615
0.03141745231485658
-0.010729314171158333
0.02510457574156912
-0.05807305875082628
-0.024950076935772322
0.0017458626663546806
0.03933525639667703
-0.019403168346464963
0.001139441785803614
0.022934622479196455
0.03994796181969074
-0.005360658180077076
-0.0008738511680025341
0.01667179003872784
-0.039318602043624494
0.005213964595609311
0.01743284740928757
-0.005055897633348789
-0.03661783905569812
-0.03939471138279356
-0.03903721826464704
0.006650476682311493
0.01991222320385678
-0.040459174526615536
0.011467197390323878
0.03223529020818687
-0.0038342842658812886
0.021344417702225685
0.02422145192088493
0.0
-0.030242456728494675
0.012939833519346041
-0.018192220669682388
0.01603504282953372
0.018753479021140173
0.009561452810575017
0.02371605867275039
0.004703506216450939
-0.014867816199138732
0.006810573818792214
-0.0025398696452383174
0.020275380785597465
0.011385001980353813
-0.02085915663607053
0.02637105895320575
0.013419491920606914
0.014981541161801766
-0.008143913391312268
-0.007425586693669414
-0.008865835250772234
0.03366177373549109
0.0035654142116766474
0.032266925891414895
-0.006172605451851809
-0.009330698262635644
0.03753421640095918
-0.0019279649734754406
-0.0013899595864109897
-0.002907207560086923
0.0003031523349575699
0.025857416578510817
-0.004441580511579342
0.021199499958204457
0.006313461193849055
-0.0009241950182188494
0.00874635691528721
-0.0022944116996506123
-0.01521713180557811
-0.023298651751693617
-0.0020310892824809725
0.001792373398712864
0.014812205388298019
-0.038427943616417486
-0.013784892280785463
-0.015423823265218519
-0.010691897202349707
0.004695761554940072
-0.013704676554217017
-0.008248913980969523
0.009211235378493745
-0.009664439409654179
0.018664629398376677
0.037784778905678267
-0.06047145534344627
0.009509922127195466
-0.019111253718984034
-0.011020670146067847
0.024773613992724392
0.015543992212546574
-0.02047587856540183
-0.006395638364130453
-0.015239245408247323
0.002257665079621701
0.006544774339941359
-0.012732292926038743
-0.05036626892892989
-0.030499977039569713
0.03028903443189306
0.025300577768489946
0.0020512270631752524
-0.006647897879918741
-0.03740956762158167
0.002352728184015758
-0.010307970530744339
-0.004615587067878384
0.033060589638668
-0.032771287264651026
0.028706587957115174
0.009365371268375755
0.0007650263280106498
-0.003272534005450833
0.026699373797507177
0.01469424677555341
0.01915285927812191
-0.019821839048727974
-0.03093910018655468
0.07283430261972193
-0.015530151661783002
-0.017698599645307345
-0.0380185924108864
-0.04333028496484906
-0.0019492769405563908
0.0038945386000773683
0.004166378308943526
-0.033753131809850866
0.08523638421347648
0.019085714339655314
-0.009531116294767907
0.01179974144914255
-0.00836616420530325
0.01288782713580494
0.003774679367471446
-0.021918440961204867
0.014554471570123696
0.005908918190676869
-0.019788218039220033
-0.026615097634917845
-0.021375169183629313
0.04745008220747223
0.0018897886402143747
-0.0033771170441758264
-0.008015030252956143
-0.025697487561527566
-0.013880887228222016
0.012059807957893492
-0.003440743568035088
0.016257173148317705
0.006759603164049075
-0.015657995502238353
-0.047987354230053236
-0.01468625377069633
-0.016037669605968502
-0.0005285696952534167
0.023530459292844374
-0.024059894205182612
-0.0028020840169604233
-0.013975506356397854
-0.03116589039296478
0.02793064359924298
0.0024659214800220063
-0.038122284050505426
0.010261458911466658
-0.010661302571483613
0.036133403201358376
0.004080673838445557
0.004446263013365809
0.02089265986917873
-0.0005993639076148372
0.010068012015503927
0.00871817526948186
-0.005384342380722938
0.0004435732375998829
0.019038295707151338
0.023228641248077036
0.010012771253556643
-0.00471167987622521
0.0146946956503699
0.013591449772223319
-0.02028235436744813
0.008980427849947422
0.007869742786619494
0.03639239100827606
0.02410680418069957
-0.01809119292465573
0.019061766078857133
-0.017810506813816497
-0.006935414749528196
0.0024531329208559087
0.018632037586949042
-0.0042339074521091325
0.013807626353685995
-0.010483961424716186
-0.007575473221073766
-0.027042189222895523
0.0028918227099066075
0.0032850020836511125
-0.018169011117879712
0.00821349614082093
-0.0034535684831232716
-0.014348510587080667
0.004120565005312334
0.03448848275392194
0.018369843602395016
-0.01460301896253038
0.008342826519952428
-0.015027369867251386
-0.013975788473271505
0.013178632712251927
0.013990714342170899
0.002618254454881528
0.01852132176922268
-0.00546884086226926
0.015365181917236256
0.0118735301036906
-0.009145072208284933
0.006945188780357147
0.008271052379811622
-0.012369448144728274
-0.00398831302562335
0.01959758229113387
0.009841289525838442
0.015523150614966074
0.007672230577946435
-0.003254909027560214
-0.01135460440237449
0.0054807517891993516
-0.0161010183247823
-0.007620192435481333
-0.004362697213829173
0.03353497161108338
-0.0021161622504876484
0.00012093729790273885
0.007476659013524876
0.0069441235689461705
-0.005863608577167011
-0.009828964020735697
0.0018767249271182125
-0.009480236180544088
-6.128920474731631e-05
0.02799966228608944
0.007512559637559766
-0.0005304185781431647
-0.006210593561771
-0.006488492937899349
-0.0099627281676923
0.04585920168333369
-0.00040353363396154003
-0.010021154969161119
0.010366949073608906
0.001094167137329691
-0.005432371151337781
-0.0029015798442920482
0.0
0.003596886889895189
0.013573385925838332
0.0006281503085653182
-0.005495599229429084
-0.015271089333694825
0.0016307512317732297
0.006669931607538046
0.014006398513075825
0.010603150442593879
-0.00028217826648825134
0.015895471327306312
0.004764023466523475
-0.007599914940031188
-0.0020623589148095313
-0.007786454078576076
0.015346663479324788
0.0021572841326241697
0.01551791384156902
-0.0026150921960198387
0.003485188129028211
0.011136701846940067
-0.005877343179666235
0.0004866202085491287
-0.005691491832077071
0.016390270088466562
-0.0017128608080103662
-0.007581574850837683
0.014946796133873749
0.006307871239058238
0.0017949531305181392
0.022839737138288397
-0.007815125692892519
-0.005888773214473795
0.0025056928489297706
-0.0059087882185175165
-0.010915278437374531
-0.0028136990859608333
0.008945119837981194
0.0040493737463844675
0.0007869669354628967
0.01715769427694991
-0.0013414129211267516
0.007047007589191669
-0.010148827065111592
-0.0061806726242146165
0.0042112283018500805
0.004503501470664623
0.004534686323021881
-0.006602724865076271
0.01341745614601905
0.0031609305890986147
-0.004285064122212616
-0.015611266218220371
-0.007348606481630232
-0.04921108333039261
-0.017404354454546564
0.00529743999683852
-0.008994681186301009
-0.001235226259241655
0.0003374255503933674
0.00934921699384478
-0.011263352759779513
-0.004971397056807071
-0.01466216401441823
0.0028121030406474488
0.0077070081088536045
0.007873915748571901
0.02171141162357385
-0.02651907901134256
0.012564028287935914
0.008807176386560369
0.02157576887490951
0.018990872971546603
0.0011716890286307571
0.008427641576208357
0.0012661201037997081
-0.03644961904297553
-0.029685786159141084
0.00348576281543824
0.006600580957125503
-0.017207817740664984
-0.011925685342971388
0.00874422370702799
-0.0041625730193595835
0.016771981283956124
0.006161776746689317
-0.020194809813912144
-0.008929104463963994
0.004932227282945202
0.007353332430194273
-0.023676696914896458
-0.008937119608513937
0.0015244142485596967
0.00304187464337851
0.0147265099821748
-0.007800076297007371
0.0072820782050543
0.007172118732460411
0.014642745519566012
0.008415653250923213
-0.003357732721172056
0.007872801607251248
0.005048578503128914
-0.01034601279650005
-0.0007272279006643303
-0.008823695136547143
-0.007422248547978117
-0.002163373689354157
-0.01481323985678171
0.0006937490052938728
0.0025401701385255123
-0.013583389335067229
-0.0249133863220246
0.007937750628202145
0.01223017097798284
0.0028147578654068996
0.018565173085469962
0.02048204276576434
-0.005194571234876635
0.014499642786533234
0.01434720397987218
0.005867770902446751
-0.0026279803761565562
0.022954439936649383
-0.008620777742844617
0.014184852168894315
0.0030361096755192624
0.009001692172471954
-0.00010547367371867778
0.009235335477432324
-0.004239722443196062
0.0035083707020960313
-0.007029174497996713
-0.0009479578692632382
0.0032090098835526825
-0.0054242227102100585
0.003058003538221493
0.006768344295729708
-0.00950966957316206
0.020844566848351384
-0.005703325691653824
0.010088244090051737
0.007385032345322519
-0.013011664627572684
0.007889034310762934
0.016553534283321496
0.0007575639502413567
-0.0027293745680674985
-0.008539954379621562
0.0053459924117096255
-0.010771788372867372
-0.0007701644173097963
-0.0055630337277095595
-0.0028449856790645285
0.0005178435172227381
0.0022239470066234574
-0.005438956110094995
